ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
188.4963776,8.7032285,b'12h33m59.13s',b'08d42m11.62s',0.1392,0.1585,0.0301,14.162,0.057,19.2,2.118,13.467,0.115,9.5,0.909,1,0,b'0000',b'AB',10,57020.13123800,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.010194,237.695632
188.4963760,8.7032371,b'12h33m59.13s',b'08d42m11.65s',0.1525,0.1726,-0.0327,14.312,0.062,17.4,0.820,13.557,0.095,11.4,0.839,1,0,b'0000',b'AA',5,57189.83554098,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.02932,330.886866
188.4963725,8.7032263,b'12h33m59.13s',b'08d42m11.61s',0.1864,0.1789,0.0233,14.183,0.065,16.8,1.105,13.368,0.107,10.2,0.517,1,0,b'0000',b'AA',10,58272.67586825,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.0298,243.477132
188.4963715,8.7032254,b'12h33m59.13s',b'08d42m11.61s',0.1607,0.1746,-0.0400,14.281,0.063,17.3,0.996,13.442,0.090,12.1,1.149,1,0,b'0000',b'AA',10,57190.36042758,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.034501,241.300155
188.4963874,8.7032237,b'12h33m59.13s',b'08d42m11.61s',0.2120,0.2218,-0.0932,14.449,0.072,15.1,0.944,13.741,0.158,6.9,0.574,1,0,b'0000',b'AB',5,57912.26479554,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.034774,130.737285
188.4963796,8.7032172,b'12h33m59.13s',b'08d42m11.58s',0.1500,0.1649,0.0663,14.367,0.062,17.4,1.545,13.193,0.091,11.9,0.865,1,0,b'0000',b'AA',0,56655.86753804,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.046104,181.769314
188.4963721,8.7032451,b'12h33m59.13s',b'08d42m11.68s',0.1591,0.1752,0.0266,14.221,0.059,18.3,1.027,13.464,0.100,10.9,1.111,1,0,b'0000',b'AA',5,58843.99294681,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.061164,332.654049
188.4963703,8.7032446,b'12h33m59.13s',b'08d42m11.68s',0.2119,0.2293,0.0379,14.352,0.088,12.3,0.828,13.591,0.109,9.9,0.809,1,0,b'0000',b'AB',5,58113.01300522,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.062915,326.705757
188.4963867,8.7032138,b'12h33m59.13s',b'08d42m11.57s',0.2776,0.3437,0.0509,14.279,0.109,10.0,1.497,13.141,0.211,5.1,2.044,1,0,b'0000',b'AB',10,59000.46942579,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.06299,157.764371
188.4963606,8.7032324,b'12h33m59.13s',b'08d42m11.64s',0.1712,0.1841,-0.0453,14.260,0.061,17.8,0.642,13.404,0.094,11.5,0.672,1,0,b'0000',b'AA',10,58636.92799221,1884109001351016486,14.474,0.031,13.561,0.039,10.781,0.187,8.161,,871870439,16.803,0.2181,16.196,0.2618,15.274,0.2104,0.069547,277.133617
